temperature,humidity,wind_speed,pm25,pm10,city,season,day_of_week,risk_level
28.881959144057877,79.0700529705013,5.515351365027139,39.20129814039886,65.20819353798723,Chennai,Monsoon,Sat,Low
30.872460669538516,37.212543322236506,17.541811620363777,118.79537424758426,152.08715450516294,Chennai,Monsoon,Thu,High
23.636231943033195,62.669345877650976,18.880841876507958,62.63237962193597,174.97209733875798,Bangalore,Summer,Mon,Moderate
33.8267424025219,30.345519629887296,2.9759193881023127,185.04842732046535,179.68034284478932,Bangalore,Summer,Sun,Hazardous
27.529429357693008,49.47514979401622,9.25351210130787,120.80625281264854,78.8300140154585,Mumbai,Winter,Sat,High
37.034740314729675,51.98769209228387,19.619747563253704,122.63963429654093,227.8359898306403,Bangalore,Summer,Thu,High
11.363391410243736,53.770361496555324,9.668148719462932,77.4356855666319,27.055746549899496,Chennai,Spring,Sun,Moderate
18.42889568776691,71.72803240139173,17.270950450290904,19.877976875764425,119.35291955208554,Delhi,Winter,Fri,Low
38.51234452229676,53.31348607622074,11.774630442626396,16.031315420867838,238.4595415899774,Chennai,Winter,Wed,Low
36.70791351672749,56.921617357351835,7.506598158392038,90.43367738910753,177.89001789551264,Mumbai,Spring,Wed,Moderate
23.669702583571386,44.252647852459646,5.715671110517404,26.06742183847519,93.12548110304087,Chennai,Monsoon,Mon,Low
28.603977934046103,52.39510749776041,4.064461821721745,125.30092155262643,214.58687341605335,Delhi,Monsoon,Wed,High
23.32143548943398,43.63617763578909,15.235963827553945,177.38487107153492,178.86946436370056,Bangalore,Spring,Thu,Hazardous
20.64363479171284,34.39175542610662,7.7308101364605575,177.7538151385572,242.94821064778841,Delhi,Spring,Mon,Hazardous
23.910952148199463,66.20691560288267,10.225509244015022,135.21862792512417,225.80705213315053,Bangalore,Summer,Sat,High
20.600566840781585,70.09276791330097,9.846509600023639,50.134047979856895,190.8302181701457,Bangalore,Winter,Fri,Moderate
32.509683355526164,67.16942076057687,11.545580584662625,173.96939795818568,156.68974908702793,Chennai,Summer,Mon,Hazardous
17.332039108949544,57.80964262803434,17.311542912491046,178.35775270950955,57.29099518690656,Chennai,Spring,Sat,Hazardous
39.23184422998499,52.78714681075379,19.61478687166859,47.364181141062154,93.17324500790745,Chennai,Summer,Mon,Low
44.586322334388086,81.80001897430952,8.151684171476338,150.11095629642867,137.3478524167839,Mumbai,Spring,Tue,Hazardous
30.944851420592354,61.144907108173086,16.55037844212606,64.43871429615336,187.80380036178883,Chennai,Summer,Tue,Moderate
31.082890990323612,58.75091265778386,15.290555893094353,162.50165934705663,163.83819946028535,Mumbai,Summer,Mon,Hazardous
24.285828488589832,31.538523948386143,11.470579029111466,199.4752009816845,100.69166726866825,Chennai,Monsoon,Sun,Hazardous
34.41385059120846,50.474869657569386,19.12094287223866,15.704941012584634,21.810020181118954,Bangalore,Spring,Wed,Low
35.54193517661638,52.811737127151424,4.009490310568056,180.49951450027706,158.9469821322279,Mumbai,Summer,Tue,Hazardous
14.878508180346738,53.92936685381403,2.1852842061924282,128.29980138374503,99.97527679742807,Delhi,Winter,Sun,High
42.32781553481527,64.81034215363994,17.079239339108444,194.94269764131602,225.6903241989498,Mumbai,Summer,Sun,Hazardous
34.67611728769507,62.016152803612705,8.782996332674966,98.35180833002124,26.70495427573538,Mumbai,Summer,Fri,Moderate
43.49399739875772,66.47430556760668,16.93937708414121,171.00370680856102,183.75178716562144,Delhi,Winter,Sat,Hazardous
31.771585251650798,75.8929956925277,17.861804103908298,21.854873033672675,283.61278650169834,Mumbai,Spring,Thu,Low
28.402455878073695,78.7791443229656,1.2491518723814288,73.70301951487619,68.83459479121987,Bangalore,Monsoon,Tue,Moderate
22.547291088718566,73.08738457358967,17.669295259721213,22.733142172729895,152.0618574101667,Chennai,Monsoon,Mon,Low
42.9818545006204,87.33142175729608,8.966381107388443,195.3151953610234,45.59815770879869,Delhi,Monsoon,Wed,Hazardous
40.98191668501225,31.093954960581698,10.208649780084645,165.225042381649,195.19093543317874,Chennai,Winter,Thu,Hazardous
16.356560103185682,41.74667914101276,12.531850221864204,171.9840100367344,174.14887056694317,Bangalore,Summer,Sat,Hazardous
15.79100923491756,30.453772498688526,18.527652134601734,188.2133939724399,134.06234677959304,Delhi,Spring,Sun,Hazardous
21.293901006341486,68.84848284927618,0.3823218885952806,26.16966236275922,165.98556601264755,Chennai,Summer,Sat,Low
34.31659992345499,83.88183293699922,9.536869366356342,83.26354257753334,271.0409043713229,Chennai,Monsoon,Tue,Moderate
39.618283879448335,44.608937794577955,13.754440848611214,23.496628918360404,74.96240464709877,Bangalore,Summer,Sat,Low
14.512506733105845,85.6220726877784,14.454139153964569,50.05068929450544,26.318063277497224,Chennai,Winter,Sat,Moderate
27.823921460564055,33.61604341737365,13.85064863074216,53.57949763715775,261.2661677157483,Bangalore,Winter,Wed,Moderate
21.426725698930646,86.06616160833086,2.688702588162437,99.13037009903995,181.5927830686138,Mumbai,Spring,Sun,Moderate
39.09743193443809,51.09736123437806,5.987911767433625,61.026811816192094,269.3843675293159,Bangalore,Spring,Wed,Moderate
35.263567694071256,36.08524970695299,7.17431050834027,29.185840295374607,187.1446625556883,Mumbai,Monsoon,Wed,Low
35.149861141334135,59.15230555117954,16.0887441535901,41.823306927880466,246.8451051887167,Delhi,Spring,Mon,Low
24.06079479384911,45.40659406323048,5.5751974482910605,37.98235707489728,140.3085417394414,Chennai,Summer,Sat,Low
27.444585070129953,47.092374117715366,4.214099277344063,194.88459160333667,229.96078076071527,Bangalore,Winter,Sat,Hazardous
23.20221215792119,48.43739789557719,19.148960380761924,154.26557631450999,275.65161072915964,Bangalore,Winter,Sat,Hazardous
16.691264899527813,78.1815538699598,0.177265702269378,193.87467840121678,180.19442984221774,Chennai,Winter,Fri,Hazardous
35.9416712876516,62.34967660051527,19.956417113639564,93.55069243650262,70.61984215746628,Chennai,Spring,Wed,Moderate
34.387030273902326,48.67846194936022,13.536425977147912,62.89001151590475,95.26333220845548,Delhi,Winter,Thu,Moderate
44.991530198583916,66.6200269986551,16.56938598898234,161.67570746974548,75.62048153127361,Delhi,Winter,Tue,Hazardous
39.89910511221716,72.96904045339161,5.892387926923863,71.98824442781789,89.11996772680521,Bangalore,Winter,Sun,Moderate
26.662951168078823,46.35744004401202,0.28630555334119956,66.88284100401617,105.79632581829019,Delhi,Monsoon,Thu,Moderate
33.06962245541531,54.81294609152109,14.757390371230601,54.17613851948793,175.43746029089277,Mumbai,Monsoon,Sun,Moderate
38.34297189647284,37.313165600216855,16.682891940013516,34.63900586260472,184.63765624987317,Delhi,Spring,Mon,Low
35.48942172032234,40.86896097208082,14.809522639070384,58.72798159318553,139.41992922772113,Delhi,Winter,Mon,Moderate
17.42044305229593,70.86707123789897,2.857005746016772,77.51075221003866,192.3178183498339,Bangalore,Spring,Sun,Moderate
23.516324059302804,40.88630086173762,15.06855844513938,138.05889954768878,42.840979171182454,Mumbai,Winter,Sat,High
13.87478245454485,61.50980302002361,15.378455642152819,21.8873200216958,44.580706376284795,Delhi,Winter,Thu,Low
38.621530817761666,72.54277570334597,13.170810313401098,49.99631853641516,68.11224890014437,Mumbai,Winter,Sat,Low
33.1852390335264,36.41261538568463,15.322318655911724,163.71449165541853,165.06169945129653,Mumbai,Spring,Fri,Hazardous
16.85928416510388,64.03873317773422,16.918428793554643,37.91516548091644,79.9185100355278,Mumbai,Spring,Mon,Low
30.151020532175703,45.393767022081825,12.272082284749168,75.10257783927909,99.31963297792166,Chennai,Winter,Mon,Moderate
33.543847213736875,87.77561251425479,1.7720942793935812,174.28519515304663,132.08759412843835,Chennai,Summer,Thu,Hazardous
20.744881540985215,59.01273880319548,9.752556193344217,39.43580911725411,247.32251472290636,Chennai,Spring,Mon,Low
13.40672776598887,78.35955298650948,1.5529866934321013,25.71999876745608,23.881398055600833,Chennai,Monsoon,Fri,Low
30.14719586778399,63.01359252937571,8.150860620648617,102.06221906520206,201.82606966625428,Bangalore,Spring,Fri,High
25.6092310271138,32.60475197128915,8.142129782512553,67.45970714292191,207.2854286913919,Delhi,Winter,Fri,Moderate
33.16955175206918,67.98908253564134,1.3201968828048316,117.04758925193228,243.62361849985822,Chennai,Summer,Tue,High
30.604905033359803,87.08420053239942,6.976410679389586,162.7229291918603,281.1708229368877,Bangalore,Winter,Fri,Hazardous
35.5654450095562,66.09670920877987,2.2199619758262967,36.0582127490212,25.638597705801153,Delhi,Monsoon,Fri,Low
26.557205163234567,79.15133156560742,16.164704200184442,120.33282606531415,63.05943754370053,Chennai,Spring,Tue,High
26.828139146061588,83.05238780090447,18.953760519289414,106.04666447407415,268.12796233567803,Delhi,Spring,Sat,High
36.29960807975035,43.68478631693595,1.4463295051587721,37.37496934250792,148.3851974123643,Chennai,Winter,Wed,Low
22.104485986371913,42.7226903944936,19.10230414583403,128.55971225050666,178.08537890136978,Bangalore,Winter,Mon,High
14.02045685351922,66.6588593310595,10.451531986734903,61.99167939354661,205.64761704248127,Mumbai,Monsoon,Fri,Moderate
10.863480289400169,54.66170818840229,5.9913135590774775,102.68852052336237,210.13864925877846,Mumbai,Summer,Mon,High
32.65411767020857,80.39167817200322,1.5372415055232702,25.631741612641758,280.8873129286223,Delhi,Monsoon,Thu,Low
28.60928654060394,84.00138740388067,10.012485361408356,97.32097087058838,299.1458368752675,Bangalore,Summer,Mon,Moderate
31.122393042976707,51.20528275816309,15.890310889814973,68.22805892813585,221.64408906066328,Mumbai,Spring,Sun,Moderate
21.388924845267322,44.21223353846892,14.141729545333963,166.25243012521733,100.42193857744223,Chennai,Summer,Sat,Hazardous
14.091144267603093,76.83153091463171,1.0045202292794753,20.825958129499973,266.3306726424162,Mumbai,Summer,Tue,Low
10.436339970036459,46.48836213288817,1.4580367073580702,89.53538223448268,33.78185607141325,Delhi,Spring,Mon,Moderate
20.51762676419791,79.3568591108207,8.057465652652741,97.10197058497322,84.70263880485894,Delhi,Spring,Mon,Moderate
27.697530605638992,55.42429521892577,5.9058098809588655,147.75115449683256,271.26800088984015,Bangalore,Spring,Mon,High
21.76732135299197,70.05299395748823,4.647686461120957,119.11463926714009,91.73362404301939,Delhi,Monsoon,Wed,High
23.124247660711873,35.73211883008009,5.620089978174272,136.77034406689438,81.78229669408958,Mumbai,Spring,Wed,High
42.12476083481245,67.43155948059439,16.069654865937693,157.63936427383368,58.67508207926923,Mumbai,Winter,Thu,Hazardous
25.44766401069901,57.10606072423374,18.58456107263708,173.81856499505585,260.5512921411366,Mumbai,Spring,Tue,Hazardous
25.419684674794325,65.19650779052844,8.102053890551328,69.6363443772694,160.01631257350428,Mumbai,Spring,Mon,Moderate
33.50959038223429,40.0808524646918,18.122220042649943,112.22431401914156,208.97009685516335,Bangalore,Spring,Mon,High
26.896283469638107,74.21242469665093,6.42991402495764,169.62053490344798,86.9385875410083,Chennai,Summer,Mon,Hazardous
33.662601006836205,81.7678246525937,9.528739726875832,197.99571488336073,232.25131788314062,Chennai,Monsoon,Mon,Hazardous
40.87091126240236,43.00438800544654,4.520579956319994,179.008669098315,232.80155258938757,Bangalore,Spring,Wed,Hazardous
38.485618709729266,35.7428733312097,12.809520843516879,80.5787798986316,107.52744697432404,Delhi,Monsoon,Sat,Moderate
14.412204427871139,31.418315162780182,19.57962230349618,47.08163827154358,134.9911372428792,Chennai,Winter,Sat,Low
37.79762875484484,68.51829002659596,12.069861920867574,102.98458210725185,78.71327768045623,Delhi,Winter,Thu,High
29.763488792386145,66.42564216532685,7.156281682270977,150.911875848848,293.4370865304132,Chennai,Spring,Sun,Hazardous
17.74733164896875,62.8018447628442,12.956348919810567,103.58812344312655,200.76872157635526,Delhi,Winter,Fri,High
23.77407268714784,43.916825766958524,2.4584135693077513,101.80436402959701,281.67228660034436,Bangalore,Monsoon,Tue,High
44.40097725856431,53.45435975433088,17.773181605307972,169.26378000554212,104.94795221615729,Mumbai,Summer,Sat,Hazardous
24.77854281978609,65.66858011117039,10.061679015596727,78.66671802276541,238.92945563912912,Delhi,Spring,Sun,Moderate
24.862548308625247,59.80601153155016,8.98699484079284,173.36098821421268,234.44042028772776,Mumbai,Winter,Mon,Hazardous
29.002025629501773,89.26713121289325,11.717295769070384,87.29291218082747,213.66358252263163,Delhi,Monsoon,Sat,Moderate
17.204368563345792,38.18638515340399,12.495677255788049,72.3642900788845,290.37891307470414,Delhi,Monsoon,Thu,Moderate
12.275899843259918,71.70867324285562,1.4355161245302606,96.25808312794281,130.19549410976833,Delhi,Winter,Fri,Moderate
18.866391657319475,54.259126086257524,13.652344424468048,154.864922148225,56.600850605132045,Delhi,Monsoon,Sat,Hazardous
13.841375168733173,55.69197689553688,4.838633606310592,33.940385294158915,208.07848058833702,Delhi,Monsoon,Thu,Low
14.55708080536883,73.05586593949057,14.279052650131796,47.319651015683306,224.20674413361772,Mumbai,Spring,Wed,Low
19.164815179482304,71.54616907946217,16.450695887683935,190.77451687598747,181.0169605684681,Delhi,Monsoon,Fri,Hazardous
29.226242344096438,89.4753596221313,16.079170151050405,43.3434092024579,77.90901007735096,Mumbai,Winter,Thu,Low
15.456402531974344,37.703657367247516,11.050019348157782,117.86819040690037,161.24766366741952,Bangalore,Spring,Sun,High
20.370018499715897,36.246578963049984,10.403397846215023,120.06974866576819,107.41312623935623,Chennai,Winter,Sat,High
36.90365229718036,73.46032902772447,2.8575192267882343,103.02864778954651,139.69062788667293,Delhi,Summer,Wed,High
24.218849207886173,64.70321502038455,15.506923008062712,132.50159722959552,200.6612012365059,Chennai,Winter,Sun,High
30.026732155630814,46.44963999358835,5.428187608934287,53.6670779015475,228.66012795343366,Mumbai,Winter,Thu,Moderate
15.169596136048895,34.765162139339196,9.933908456358932,115.00583087758216,85.02291345237607,Bangalore,Spring,Thu,High
15.768670564260123,35.13949497578583,5.685481858550334,80.71291849691046,133.49110098114693,Bangalore,Monsoon,Sun,Moderate
11.226058487994365,83.6514524798471,2.676567259993863,135.71677932954591,95.36523987765617,Bangalore,Winter,Sat,High
15.068051892164936,41.512039483124575,12.591153937834731,36.832473240898395,75.61685188132336,Chennai,Spring,Fri,Low
18.35771017095876,49.40229372693125,1.0866406964580766,118.46670919950049,239.34842159883473,Mumbai,Summer,Wed,High
15.310314528302404,43.59938413361928,14.972904682524,45.201367522831504,274.5907544423579,Delhi,Spring,Mon,Low
12.661076012711668,51.29977834991624,6.351735905222333,62.94218199185691,123.66501199168148,Delhi,Spring,Tue,Moderate
13.619076133018025,34.1654305647656,0.0026938600897064013,51.55486206148081,230.35809882465472,Mumbai,Monsoon,Fri,Moderate
23.823363040981775,61.14358745449622,10.222582784744596,44.73917817507525,271.1586810220351,Chennai,Winter,Wed,Low
21.190011552173775,34.05675381553289,0.9370381705520625,166.88508079652672,256.9147789484648,Delhi,Summer,Sun,Hazardous
20.928095831442263,78.0213904693417,5.52339115641799,64.28443785556917,71.18774879098325,Mumbai,Spring,Thu,Moderate
30.10251812564571,44.02272491462598,14.139529749114324,186.15351855424538,287.7617268237412,Delhi,Winter,Sun,Hazardous
35.71184485888096,62.400714876270634,1.2537924324373173,194.28603981558626,125.46940332024948,Bangalore,Winter,Wed,Hazardous
11.179364195232967,82.80474525368749,16.78676984712005,118.5394892880485,114.98738512867418,Delhi,Spring,Sun,High
33.98231196727128,69.05264214283164,0.07639845317166216,37.170213306488016,37.480771637778496,Chennai,Winter,Sun,Low
28.837011684727234,61.977467193080116,4.936477384038045,81.16416624212044,156.12862314936723,Mumbai,Spring,Tue,Moderate
17.452770958466157,49.460025186922536,14.818081123041429,161.56913003616066,50.52381237946004,Chennai,Spring,Sat,Hazardous
36.20735872320331,49.98011478349187,6.325402994586136,79.80423845244339,89.59114985967928,Mumbai,Spring,Tue,Moderate
37.626172015954396,70.1692173118914,2.0378477613202706,26.533271477529862,108.74393409483879,Bangalore,Summer,Mon,Low
11.832338795645912,89.64836167327005,7.204678376008557,115.78913307635571,246.47137057767154,Mumbai,Spring,Mon,High
23.30632944441611,69.71035139096271,5.407865727690511,170.57296178424662,265.136822110851,Delhi,Monsoon,Tue,Hazardous
39.18603839379184,63.46700504220149,16.854238043211097,161.22601355726545,104.6905688892115,Delhi,Winter,Fri,Hazardous
32.447790711509754,73.83903061435477,6.266958351702863,43.273396624767116,260.4354739484807,Bangalore,Summer,Fri,Low
15.53563058069132,57.91233673702309,15.778649435520144,137.82527673836867,260.0246624635415,Mumbai,Winter,Sun,High
16.28047970010131,33.60854055604711,17.837442896214696,51.89581005277295,234.1022661077646,Bangalore,Summer,Sun,Moderate
21.11416308374146,63.73780895267459,8.67634839153059,51.45943156491273,61.07463192425083,Delhi,Monsoon,Thu,Moderate
29.53568955573064,87.45751707032281,18.19886287708784,176.07363692798518,213.2903971322041,Chennai,Summer,Mon,Hazardous
28.54764314590888,40.51817654145958,7.546361079263857,57.43710102064373,284.6067380825593,Bangalore,Summer,Thu,Moderate
21.067409187093173,71.40029344923994,19.281568329802163,60.016995838422126,211.111334054804,Chennai,Summer,Mon,Moderate
23.876041483994435,42.05602131954339,1.7857904905114586,10.124144244646915,112.8527177501935,Chennai,Winter,Tue,Low
37.4241281440127,62.14966106838487,13.740385330064855,175.42711648384835,160.16220888063276,Mumbai,Spring,Fri,Hazardous
16.10049608671794,35.800586978803175,9.876280809138574,160.5930145097356,200.803012138295,Bangalore,Winter,Sun,Hazardous
17.573108330320622,57.02225617549111,7.752976109112941,129.19249766722882,162.959714443981,Chennai,Spring,Fri,High
36.40048757653658,75.36979973371476,12.654237574972019,152.55049514838004,53.58682368467155,Chennai,Winter,Tue,Hazardous
36.856205130615976,50.85429145433892,14.077141832686625,38.88922781065344,107.37793250256578,Mumbai,Monsoon,Thu,Low
25.35032326346998,69.89470346923308,0.08726539300618175,97.08148297163933,244.67088855501711,Mumbai,Monsoon,Thu,Moderate
25.96340455795947,77.72699764738375,3.3390617749439744,76.73168359626837,261.1970529067449,Delhi,Summer,Wed,Moderate
13.215160340193282,85.63066916876716,14.260921012686374,27.817539988833133,58.44400916035966,Chennai,Monsoon,Sun,Low
23.42237100470364,44.078524911327214,13.327708271564129,102.36479219083557,286.66829067164286,Delhi,Summer,Sun,High
30.978517993650694,53.958954948558485,19.320950102573544,184.94053356510074,112.07033299761062,Chennai,Spring,Sun,Hazardous
17.27411510904189,39.14496079982504,15.22075580501566,17.611232619631952,205.4478468446016,Delhi,Monsoon,Mon,Low
18.07729692848143,89.5490101295025,19.01545415462676,65.37757356382085,230.51104086787072,Mumbai,Spring,Thu,Moderate
21.31852489313868,85.62005807545772,14.05081003069614,49.43277787908366,247.34494569860735,Bangalore,Winter,Tue,Low
10.602135933331791,62.39742781683358,5.9610441727888634,55.2478641964823,284.80991662326045,Mumbai,Spring,Thu,Moderate
24.66237496749535,80.52199766258528,2.1072984450171295,182.6025648570813,107.61747344807033,Delhi,Winter,Fri,Hazardous
16.34344020989634,61.25747863632253,15.636477266898712,98.93312030451513,260.38180727443523,Delhi,Spring,Mon,Moderate
19.82492056533744,67.41514128016559,12.882984429518318,98.59688845856557,56.87233296213797,Bangalore,Spring,Sun,Moderate
18.59286395457754,35.34746592696099,0.9637202478659246,154.50937206650363,217.41145377900597,Chennai,Monsoon,Sat,Hazardous
36.71581842219685,75.31622522980848,7.201009318019567,39.3535187609359,227.75376426391605,Delhi,Spring,Wed,Low
27.80777360662146,37.66280901811409,19.135996309685723,102.58041727900965,209.76250753636972,Delhi,Monsoon,Mon,High
30.37306957433469,79.5640578151517,10.008022914204025,91.69719068300135,90.64812611784284,Delhi,Monsoon,Fri,Moderate
33.67513715822015,76.92168526022316,8.654582720394092,123.41303120386466,264.4520811642569,Bangalore,Summer,Sun,High
29.95326596787172,72.52468186457858,9.15399210318588,199.91596361758332,67.2803697437106,Mumbai,Summer,Fri,Hazardous
17.60760864262271,32.169622831485725,4.177654480103275,156.19528987558894,35.017741625832635,Delhi,Winter,Fri,Hazardous
26.113196254556435,48.187701356719714,7.374143417295905,85.59448357331117,220.8901973713354,Bangalore,Spring,Sun,Moderate
32.60523354062637,45.78675419465057,7.396265119743532,167.2350799320689,153.13320026516544,Delhi,Winter,Fri,Hazardous
32.3631842255299,51.60818444829114,1.047100403749448,42.43458902937123,257.7474455884293,Chennai,Spring,Tue,Low
22.94978638689038,35.25856480583031,15.351352570358365,15.788100398702424,127.3511994963125,Bangalore,Summer,Wed,Low
13.827409083866913,86.21746938186376,8.33008863807758,48.84519076821188,67.11800478215959,Delhi,Summer,Sat,Low
18.513277173961733,63.22813444274258,16.443597736328467,74.67819566170934,254.20381389156353,Bangalore,Spring,Fri,Moderate
20.892468891959055,48.33145863948141,17.00696002239791,107.01034391731638,173.69469685922007,Delhi,Spring,Fri,High
29.377517239948038,53.818891024457,4.239881093973161,126.87453670282797,72.97482186929938,Mumbai,Summer,Thu,High
32.12334914006736,56.83215243029014,13.14706964340257,183.01508627074014,221.7075196042048,Delhi,Summer,Wed,Hazardous
20.68290177693539,66.03566000163704,9.445636083259634,106.87226181458696,163.11181877706014,Bangalore,Winter,Mon,High
39.59545746378939,60.94076566178987,17.6031347584297,105.24237247888858,189.20763502728954,Chennai,Summer,Wed,High
28.173244580706616,85.16351839286504,4.314813583529082,19.546171866366606,149.05153469784292,Chennai,Spring,Wed,Low
17.116803752079832,59.817808974349816,13.556264006200884,16.633195004682523,252.03851546904178,Chennai,Winter,Sun,Low
13.053474178612113,89.52948088939877,12.155042445054452,114.7203927641107,252.27756039125396,Delhi,Spring,Sun,High
14.585774175529961,81.08549746470575,5.906029551436656,93.25393651718545,218.62887011082813,Mumbai,Monsoon,Sun,Moderate
22.378731851535242,42.51063086144015,2.7320180730234522,169.44427504625673,49.51238567100944,Delhi,Winter,Sat,Hazardous
14.820441197786671,85.83571287863498,13.032795209545531,40.52912109525059,254.87908133313928,Chennai,Spring,Wed,Low
15.597010721539172,36.98198387312856,14.771949162646614,14.744615802239423,207.88363454921475,Bangalore,Summer,Sat,Low
18.55285506081541,79.04698250947149,6.3125468752669995,95.31736590672392,215.16676648120387,Chennai,Monsoon,Fri,Moderate
15.201207858842645,52.837397608594806,12.896652080446277,55.12092578292892,121.63519531308405,Bangalore,Spring,Sun,Moderate
36.90296273879275,82.67845922670418,7.902618152230065,19.426730934379115,266.19827572396184,Mumbai,Winter,Fri,Low
12.407012369849266,82.08340140644702,14.264137665652354,147.6736745010495,223.10404806576008,Bangalore,Spring,Sun,High
25.735341687107642,78.35552400705727,3.984305497881062,31.20266999187702,51.52533062817445,Delhi,Monsoon,Tue,Low
22.311904809689846,77.40182617842368,17.804300052723487,125.58070500147662,134.17784963372554,Delhi,Winter,Sat,High
39.47135850725819,48.280748345882444,5.748191929311595,63.39945253170894,268.18650134883967,Delhi,Monsoon,Sat,Moderate
13.36116706504157,34.85515698307513,7.355719755123058,42.96424956745418,33.215076475266116,Bangalore,Spring,Mon,Low
21.935667971372247,54.178810725909685,1.1618390416069957,82.15278935467032,289.19665349977384,Delhi,Summer,Thu,Moderate
44.08411299826106,40.41147089919052,2.230244246425528,162.2746974823612,210.1655191294776,Delhi,Summer,Wed,Hazardous
35.96521377681941,71.69706533414771,10.317238054246562,84.49777961186881,196.78527374014544,Delhi,Spring,Mon,Moderate
39.512162128478394,50.76598359226713,5.35185353455943,152.64623335010057,95.7565918166376,Mumbai,Spring,Sat,Hazardous
17.737084811348197,88.53661205159489,16.70960451484389,33.84239639183863,89.66170084696958,Bangalore,Spring,Mon,Low
20.126627621701974,68.45832464071992,0.29386777309907686,156.82656973636503,283.7763014568067,Bangalore,Winter,Tue,Hazardous
30.05929659773293,79.34883381806165,7.581880973438723,55.017331732263244,103.51628718555436,Chennai,Monsoon,Thu,Moderate
37.88127967382758,37.95148036451091,6.7469109353818535,138.70469467888583,237.14148308131982,Bangalore,Monsoon,Sat,High
26.702886790417892,81.72086893635736,0.3865526183520207,117.49849541978931,130.07410349798215,Mumbai,Monsoon,Sat,High
32.14838068409699,85.36543143080365,2.4873679800102044,186.5374962702206,58.99113981971711,Bangalore,Spring,Wed,Hazardous
18.399372809808526,59.22371512913615,8.272853498372704,83.59127841530966,23.000283354700507,Mumbai,Monsoon,Sun,Moderate
33.084787995758106,66.37517626505866,9.857291688948933,22.571385878543687,172.39205436427022,Mumbai,Spring,Thu,Low
15.6113124567257,75.88858805417973,8.085794945097382,13.639542254738052,293.2180691937011,Bangalore,Winter,Tue,Low
24.71037709212731,40.49031763562475,10.618753568241877,167.1031265848231,123.35813426657725,Chennai,Summer,Fri,Hazardous
22.763093158492502,60.15396458780654,11.90263349811363,109.69977115567211,120.01385351805256,Delhi,Spring,Mon,High
30.228311360533652,53.919781666338785,0.1984764225567126,157.29636984864035,116.34565299784379,Delhi,Spring,Wed,Hazardous
17.272291972452408,38.782439529734944,9.281903189070078,54.54086400218779,165.75227444536037,Bangalore,Summer,Sat,Moderate
13.445104742176106,52.05206533749188,19.269984817751766,75.56591164751441,143.3861673588022,Bangalore,Summer,Fri,Moderate
28.318601273248976,34.09033856312961,10.380645602590974,15.719735720150599,266.3760954835641,Mumbai,Winter,Tue,Low
23.65891659720767,31.54871441696922,13.550845349179063,192.6835416690813,161.54582168257727,Bangalore,Monsoon,Thu,Hazardous
27.437146642678368,38.109977349289366,6.237277158337664,136.89490227315454,162.17219469279925,Mumbai,Spring,Mon,High
19.63088145822607,87.78690669535044,15.47982756305525,187.3089666742682,58.74404652175585,Chennai,Monsoon,Wed,Hazardous
24.434203055644524,62.97177215370102,15.458429637522302,60.44431741152374,295.16707145490807,Bangalore,Spring,Sat,Moderate
25.977682976547577,87.94932966919319,10.425920953082779,126.17808613287556,89.99240944327231,Delhi,Winter,Sat,High
11.554706104672807,55.94987269980792,19.52027646558427,138.9149939756012,40.54193888868875,Delhi,Summer,Fri,High
20.098128345817617,48.70896798511558,2.5110042952530676,70.33444304894181,205.68094971305845,Bangalore,Winter,Fri,Moderate
19.032440308169228,60.36851177041464,0.33895329779161987,171.14075465296972,186.70258364392436,Mumbai,Summer,Mon,Hazardous
16.90124911418303,56.37070131797461,15.403164235141919,189.96067795104707,136.24078311796882,Delhi,Monsoon,Thu,Hazardous
44.69880697169836,36.33988105570464,16.14311074729765,178.1224723622408,138.21382548658985,Mumbai,Monsoon,Tue,Hazardous
24.67061534924169,68.44957888141238,2.404144582411525,150.4227254284808,239.81789789300075,Bangalore,Winter,Sun,Hazardous
34.29623337563905,42.96229095057598,5.3116566591721215,62.71828914774127,74.79953922790173,Bangalore,Summer,Thu,Moderate
17.639219642912916,67.17527729386978,0.3510472673325782,63.50704800007003,249.6709293045691,Delhi,Winter,Thu,Moderate
35.44508166671788,69.01206554388921,5.866172215611294,193.0384608847472,201.6491918906051,Bangalore,Summer,Thu,Hazardous
32.80683579669059,39.12149118771889,15.46283747837343,11.954054227781485,137.31153665826685,Chennai,Summer,Sun,Low
27.869162218235328,33.680977626640086,10.359210554251579,146.04949491600746,148.2480126434832,Chennai,Monsoon,Mon,High
24.14728565650475,76.84569516410639,6.961911863365762,144.1867708854998,91.86121801210682,Delhi,Monsoon,Sun,High
22.355227424418054,57.588025426159206,7.434785898126606,128.3110127804615,230.59201315515296,Chennai,Summer,Mon,High
25.46604799628986,33.48982773032855,0.027072514309363083,198.1206807565045,163.60492784547498,Mumbai,Summer,Sun,Hazardous
37.88587432743478,89.69197903018602,5.9960105513047175,69.2570927951078,109.8392719699562,Delhi,Summer,Tue,Moderate
34.918582233631874,33.466833659782,12.92917483275861,74.59465412071715,186.89403241306607,Delhi,Monsoon,Thu,Moderate
38.95080731999538,71.7021137315132,19.483888876327143,24.998486559845553,298.8056465743704,Mumbai,Monsoon,Mon,Low
13.728916704566341,89.02073551580482,16.94121653967799,94.13164594331012,141.8734383038351,Chennai,Spring,Sun,Moderate
